time,insulin,meal,glucose
7.07649513212796,0.252297856253994,0,76.0079435292111
7.09318497913769,0.252297856253994,0,76.098242414051
7.10987482614743,0.252297856253994,0,76.1885412988909
7.12656467315716,0.252297856253994,0,76.2788401837307
7.1432545201669,0.252297856253994,0,76.3715358539036
7.15994436717663,0.252297856253994,0,76.4656857533796
7.17663421418637,0.252297856253994,0,76.5598356528556
7.19332406119611,0.252297856253994,0,76.6539855523317
7.21001390820584,0.252297856253994,0,76.7481354518077
7.22670375521558,0.252297856253994,0,76.844381821645
7.24339360222531,0.252297856253994,0,76.9420587241994
7.26008344923505,0.252297856253994,0,77.0397356267538
7.27677329624478,0.252297856253994,0,77.1374125293081
7.29346314325452,0.252297856253994,0,77.2350894318625
7.31015299026426,0.252297856253994,0,77.3345916682991
7.32684283727399,0.252297856253994,0,77.4354910738799
7.34353268428373,0.252297856253994,0,77.5363904794608
7.36022253129346,0.252297856253994,0,77.6372898850417
7.3769123783032,0.252297856253994,0,77.7381892906226
7.39360222531293,0.252297856253994,0,77.8406697888086
7.41029207232267,0.252297856253994,0,77.9445055092274
7.42698191933241,0.252297856253994,0,78.0483412296463
7.44367176634214,0.252297856253994,0,78.1521769500652
7.46036161335188,0.252297856253994,0,78.2560126704841
7.47705146036161,0.252297856253994,0,78.3612099570292
7.49374130737135,0.252297856253994,0,78.4677128549283
7.51043115438108,0.252297856253994,0,78.5742157528274
7.52712100139082,0.252297856253994,0,78.6807186507265
7.54381084840056,0.252297856253994,0,78.7872215486256
7.56050069541029,0.252297856253994,0,78.8948891473174
7.57719054242003,0.252297856253994,0,79.0038058454101
7.59388038942976,0.252297856253994,0,79.1127225435027
7.6105702364395,0.252297856253994,0,79.2216392415954
7.62726008344923,0.252297856253994,0,79.330555939688
7.64394993045897,0.252297856253994,0,79.4404612244938
7.66063977746871,0.252297856253994,0,79.5515528133553
7.67732962447844,0.252297856253994,0,79.6626444022168
7.69401947148818,0.252297856253994,0,79.7737359910783
7.71070931849791,0.252297856253994,0,79.8848275799398
7.72739916550765,0.252297856253994,0,79.9967506374177
7.74408901251739,0.252297856253994,0,80.1097914068062
7.76077885952712,0.252297856253994,0,80.2228321761946
7.77746870653686,0.252297856253994,0,80.335872945583
7.79415855354659,0.252297856253994,0,80.4489137149714
7.81084840055633,0.252297856253994,0,80.5626462355958
7.82753824756606,0.252297856253994,0,80.6774224510674
7.8442280945758,0.252297856253994,0,80.7921986665391
7.86091794158554,0.252297856253994,0,80.9069748820107
7.87760778859527,0.252297856253994,0,81.0217510974823
7.89429763560501,0.252297856253994,0,81.1370953128326
7.91098748261474,0.252297856253994,0,81.253404056279
7.92767732962448,0.252297856253994,0,81.3697127997253
7.94436717663421,0.252297856253994,0,81.4860215431716
7.96105702364395,0.252297856253994,0,81.602330286618
7.97774687065369,0.252297856253994,0,81.7190979668778
7.99443671766342,0.252297856253994,0,81.8367460565348
8.01112656467316,0.252297856253994,0,81.9543941461918
8.02781641168289,0.252297856253994,0,82.0720422358488
8.04450625869263,0.252297856253994,0,82.1896903255059
8.06119610570236,0.252297856253994,0,82.3077018492609
8.0778859527121,0.252297856253994,0,82.4265048517181
8.09457579972184,0.252297856253994,0,82.5453078541754
8.11126564673157,0.252297856253994,0,82.6641108566327
8.12795549374131,0.252297856253994,0,82.78291385909
8.14464534075104,0.252297856253994,0,82.9019973649981
8.16133518776078,0.252297856253994,0,83.0217787087593
8.17802503477052,0.252297856253994,0,83.1415600525206
8.19471488178025,0.252297856253994,0,83.2613413962819
8.21140472878999,0.252297856253994,0,83.3811227400432
8.22809457579972,0.252297856253994,0,83.5011133675672
8.24478442280946,0.252297856253994,0,83.6217035647902
8.26147426981919,0.252297856253994,0,83.7422937620131
8.27816411682893,0.252297856253994,0,83.862883959236
8.29485396383867,0.252297856253994,0,83.983474156459
8.3115438108484,0.252297856253994,0,84.1042133805193
8.32823365785814,0.252297856253994,0,84.2254493607044
8.34492350486787,0.252297856253994,0,84.3466853408894
8.36161335187761,0.252297856253994,0,84.4679213210745
8.37830319888734,0.252297856253994,0,84.5891573012595
8.39499304589708,0.252297856253994,0,84.7104923633814
8.41168289290681,0.252297856253994,0,84.8322169200136
8.42837273991655,0.252297856253994,0,84.9539414766458
8.44506258692629,0.252297856253994,0,85.075666033278
8.46175243393602,0.252297856253994,0,85.1973905899103
8.47844228094576,0.252297856253994,0,85.3191740262414
8.49513212795549,0.252297856253994,0,85.4412353747515
8.51182197496523,0.252297856253994,0,85.5632967232616
8.52851182197497,0.252297856253994,0,85.6853580717717
8.5452016689847,0.252297856253994,0,85.8074194202817
8.56189151599444,0.252297856253994,0,85.9295086847577
8.57858136300417,0.252297856253994,0,86.0517601277024
8.59527121001391,0.252297856253994,0,86.174011570647
8.61196105702364,0.252297856253994,0,86.2962630135915
8.62865090403338,0.252297856253994,0,86.4185144565361
8.64534075104311,0.252297856253994,0,86.5407716355151
8.66203059805285,0.252297856253994,0,86.663071328631
8.67872044506259,0.252297856253994,0,86.785371021747
8.69541029207232,0.252297856253994,0,86.907670714863
8.71210013908206,0.252297856253994,0,87.0299704079789
8.72878998609179,0.252297856253994,0,87.1522620208855
8.74547983310153,0.252297856253994,0,87.2744728316979
8.76216968011127,0.252297856253994,0,87.3966836425103
8.778859527121,0.252297856253994,0,87.5188944533227
8.79554937413074,0.252297856253994,0,87.6411052641351
8.81223922114047,0.252297856253994,0,87.7633021430856
8.82892906815021,0.252297856253994,0,87.8852915920919
8.84561891515994,0.252297856253994,0,88.0072810410982
8.86230876216968,0.252297856253994,0,88.1292704901045
8.87899860917942,0.252297856253994,0,88.2512599391108
8.89568845618915,0.252297856253994,0,88.3732371791712
8.91237830319889,0.252297856253994,0,88.4948774523223
8.92906815020862,0.252297856253994,0,88.6165177254735
8.94575799721836,0.252297856253994,0,88.7381579986247
8.96244784422809,0.252297856253994,0,88.8597982717758
8.97913769123783,0.252297856253994,0,88.9814352424594
8.99582753824757,0.252297856253994,0,89.102603262744
9.0125173852573,0.252297856253994,0,89.2237712830285
9.02920723226704,0.252297856253994,0,89.3449393033131
9.04589707927677,0.252297856253994,0,89.4661073235977
9.06258692628651,0.252297856253994,0,89.5872753438822
9.07927677329624,0.252297856253994,0,89.7078652768869
9.09596662030598,0.252297856253994,0,89.8284428223071
9.11265646731572,0.252297856253994,0,89.9490203677273
9.12934631432545,0.252297856253994,0,90.0695979131474
9.14603616133519,0.252297856253994,0,90.1901754585676
9.16272600834492,0.252297856253994,0,90.3100837600599
9.17941585535466,0.252297856253994,0,90.4299576151735
9.1961057023644,0.252297856253994,0,90.5498314702872
9.21279554937413,0.252297856253994,0,90.6697053254009
9.22948539638387,0.252297856253994,0,90.7895791805146
9.2461752433936,0.252297856253994,0,90.9087037494946
9.26286509040334,0.252297856253994,0,91.0277658779635
9.27955493741307,0.252297856253994,0,91.1468280064324
9.29624478442281,0.252297856253994,0,91.2658901349013
9.31293463143255,0.252297856253994,0,91.3849522633702
9.32962447844228,0.252297856253994,0,91.5031959058954
9.34631432545202,0.252297856253994,0,91.6213436320991
9.36300417246175,0.252297856253994,0,91.7394913583028
9.37969401947149,0.252297856253994,0,91.8576390845065
9.39638386648122,0.252297856253994,0,91.9757868107101
9.41307371349096,0.252297856253994,0,92.0930573994997
9.4297635605007,0.252297856253994,0,92.2101935882017
9.44645340751043,0.252297856253994,0,92.3273297769036
9.46314325452017,0.252297856253994,0,92.4444659656055
9.4798331015299,0.252297856253994,0,92.5616021543074
9.49652294853964,0.252297856253994,0,92.677812778419
9.51321279554938,0.252297856253994,0,92.7938460026508
9.52990264255911,0.252297856253994,0,92.9098792268826
9.54659248956884,0.252297856253994,0,93.0259124511143
9.56328233657858,0.252297856253994,0,93.1419456753461
9.57997218358832,0.252297856253994,0,93.2570147728531
9.59666203059805,0.252297856253994,0,93.3718594615535
9.61335187760779,0.252297856253994,0,93.4867041502539
9.63004172461752,0.252297856253994,0,93.6015488389543
9.64673157162726,0.252297856253994,0,93.7163935276547
9.663421418637,0.252297856253994,0,93.8302449954538
9.68011126564673,0.252297856253994,0,93.9438215538963
9.69680111265647,0.252297856253994,0,94.0573981123389
9.7134909596662,0.252297856253994,0,94.1709746707814
9.73018080667594,0.252297856253994,0,94.2845512292239
9.74687065368567,0.252297856253994,0,94.3971145053526
9.76356050069541,0.252297856253994,0,94.5093494029536
9.78025034770515,0.252297856253994,0,94.6215843005547
9.79694019471488,0.252297856253994,0,94.7338191981557
9.81363004172462,0.252297856253994,0,94.8460540957568
9.83031988873435,0.252297856253994,0,94.9572642108538
9.84700973574409,0.252297856253994,0,95.0680900325117
9.86369958275382,0.252297856253994,0,95.1789158541697
9.88038942976356,0.252297856253994,0,95.2897416758277
9.8970792767733,0.252297856253994,0,95.4005674974857
9.91376912378303,0.252297856253994,0,95.5103650932429
9.93045897079277,0.252297856253994,0,95.6197205518628
9.9471488178025,0.252297856253994,0,95.7290760104826
9.96383866481224,0.252297856253994,0,95.8384314691025
9.98052851182197,0.252297856253994,0,95.9477869277224
9.99721835883171,0.252297856253994,0,96.0561182413174
10.0139082058414,0.252297856253994,0,96.1639481505775
10.0305980528512,0.252297856253994,0,96.2717780598375
10.0472878998609,0.252297856253994,0,96.3796079690975
10.0639777468707,0.252297856253994,0,96.4874378783575
10.0806675938804,0.252297856253994,0,96.594254692896
10.0973574408901,0.252297856253994,0,96.7005099005779
10.1140472878999,0.252297856253994,0,96.8067651082598
10.1307371349096,0.252297856253994,0,96.9130203159418
10.1474269819193,0.252297856253994,0,97.0192755236237
10.1641168289291,0.252297856253994,0,97.124535085535
10.1808066759388,0.252297856253994,0,97.2291723688396
10.1974965229485,0.252297856253994,0,97.3338096521442
10.2141863699583,0.252297856253994,0,97.4384469354488
10.230876216968,0.252297856253994,0,97.5430842187535
10.2475660639777,0.252297856253994,0,97.6467491238639
10.2642559109875,0.252297856253994,0,97.7497310490521
10.2809457579972,0.252297856253994,0,97.8527129742404
10.297635605007,0.252297856253994,0,97.9556948994286
10.3143254520167,0.252297856253994,0,98.0586768246169
10.3310152990264,0.252297856253994,0,98.1607148752564
10.3477051460362,0.252297856253994,0,98.2620096246888
10.3643949930459,0.252297856253994,0,98.3633043741211
10.3810848400556,0.252297856253994,0,98.4645991235535
10.3977746870654,0.252297856253994,0,98.5658938729859
10.4144645340751,0.252297856253994,0,98.6662779089758
10.4311543810848,0.252297856253994,0,98.7658590791677
10.4478442280946,0.252297856253994,0,98.8654402493596
10.4645340751043,0.252297856253994,0,98.9650214195514
10.481223922114,0.252297856253994,0,99.0646025897434
10.4979137691238,0.252297856253994,0,99.1633102964604
10.5146036161335,0.252297856253994,0,99.2611566711396
10.5312934631433,0.252297856253994,0,99.3590030458189
10.547983310153,0.252297856253994,0,99.4568494204982
10.5646731571627,0.252297856253994,0,99.5546957951775
10.5813630041725,0.252297856253994,0,99.6517094921096
10.5980528511822,0.252297856253994,0,99.7478047944676
10.6147426981919,0.252297856253994,0,99.8439000968257
10.6314325452017,0.252297856253994,0,99.9399953991837
10.6481223922114,0.252297856253994,0,100.036090701542
10.6648122392211,0.252297856253994,0,100.13139711485
10.6815020862309,0.252297856253994,0,100.225729743237
10.6981919332406,0.252297856253994,0,100.320062371625
10.7148817802503,0.252297856253994,0,100.414395000012
10.7315716272601,0.252297856253994,0,100.508727628399
10.7482614742698,0.252297856253994,0,100.602317650996
10.7649513212796,0.252297856253994,0,100.69488040225
10.7816411682893,0.252297856253994,0,100.787443153504
10.798331015299,0.252297856253994,0,100.880005904757
10.8150208623088,0.252297856253994,0,100.972568656011
10.8317107093185,0.252297856253994,0,101.064437098575
10.8484005563282,0.252297856253994,0,101.155226882997
10.865090403338,0.252297856253994,0,101.246016667418
10.8817802503477,0.252297856253994,0,101.33680645184
10.8984700973574,0.252297856253994,0,101.427596236261
10.9151599443672,0.252297856253994,0,101.517741572441
10.9318497913769,0.252297856253994,0,101.606759124197
10.9485396383866,0.252297856253994,0,101.695776675953
10.9652294853964,0.252297856253994,0,101.784794227709
10.9819193324061,0.252297856253994,0,101.873811779465
10.9986091794159,0.252297856253994,0,101.962235888308
11.0152990264256,0.252297856253994,0,102.049485474715
11.0319888734353,0.252297856253994,0,102.136735061123
11.0486787204451,0.252297856253994,0,102.223984647531
11.0653685674548,0.252297856253994,0,102.311234233939
11.0820584144645,0.252297856253994,0,102.397942142317
11.0987482614743,0.252297856253994,0,102.483431275127
11.115438108484,0.252297856253994,0,102.568920407937
11.1321279554937,0.252297856253994,0,102.654409540748
11.1488178025035,0.252297856253994,0,102.739898673558
11.1655076495132,0.252297856253994,0,102.824898301083
11.1821974965229,0.252297856253994,0,102.908637452499
11.1988873435327,0.252297856253994,0,102.992376603915
11.2155771905424,0.252297856253994,0,103.076115755331
11.2322670375522,0.252297856253994,0,103.159854906747
11.2489568845619,0.252297856253994,0,103.243156815348
11.2656467315716,0.252297856253994,0,103.325159141137
11.2823365785814,0.252297856253994,0,103.407161466927
11.2990264255911,0.252297856253994,0,103.489163792716
11.3157162726008,0.252297856253994,0,103.571166118506
11.3324061196106,0.252297856253994,0,103.65278326855
11.3490959666203,0.252297856253994,0,103.733064340226
11.36578581363,0.252297856253994,0,103.813345411902
11.3824756606398,0.252297856253994,0,103.893626483578
11.3991655076495,0.252297856253994,0,103.973907555253
11.4158553546592,0.252297856253994,0,104.053855069782
11.432545201669,0.252297856253994,0,104.132432617457
11.4492350486787,0.252297856253994,0,104.211010165133
11.4659248956885,0.252297856253994,0,104.289587712808
11.4826147426982,0.252297856253994,0,104.368165260483
11.4993045897079,0.252297856253994,0,104.446460198845
11.5159944367177,0.252297856253994,0,104.523353866027
11.5326842837274,0.252297856253994,0,104.600247533209
11.5493741307371,0.252297856253994,0,104.677141200391
11.5660639777469,0.252297856253994,0,104.754034867573
11.5827538247566,0.252297856253994,0,104.830696009452
11.5994436717663,0.252297856253994,0,104.905927120715
11.6161335187761,0.252297856253994,0,104.981158231979
11.6328233657858,0.252297856253994,0,105.056389343242
11.6495132127955,0.252297856253994,0,105.131620454505
11.6662030598053,0.252297856253994,0,105.206668095102
11.682892906815,0.252297856253994,0,105.280259437287
11.6995827538248,0.252297856253994,0,105.353850779471
11.7162726008345,0.252297856253994,0,105.427442121656
11.7329624478442,0.252297856253994,0,105.50103346384
11.749652294854,0.252297856253994,0,105.574489220722
11.7663421418637,0.252297856253994,0,105.646464838049
11.7830319888734,0.252297856253994,0,105.718440455377
11.7997218358832,0.252297856253994,0,105.790416072704
11.8164116828929,0.252297856253994,0,105.862391690031
11.8331015299026,0.252297856253994,0,105.934278321956
11.8497913769124,0.252297856253994,0,106.004663325221
11.8664812239221,0.252297856253994,0,106.075048328485
11.8831710709318,0.252297856253994,0,106.14543333175
11.8998609179416,0.252297856253994,0,106.215818335015
11.9165507649513,0.252297856253994,0,106.286159572868
11.9332406119611,0.252297856253994,0,106.354979962674
11.9499304589708,0.252297856253994,0,106.42380035248
11.9666203059805,0.252297856253994,0,106.492620742285
11.9833101529903,0.252297856253994,0,106.561441132091
12,0.252297856253994,0,106.630261521897
0,5.28739056410426,117.015405665682,117.126466964304
0.0166898470097357,5.28739056410426,117.015405665682,117.126466964304
0.0333796940194715,5.28739056410426,117.015405665682,117.126466964304
0.0500695410292072,5.28739056410426,117.015405665682,117.126466964304
0.066759388038943,5.28739056410426,117.015405665682,117.126466964304
0.0834492350486787,0.208399962554524,0,117.126466964304
0.100139082058414,0.208399962554524,0,117.176563519267
0.11682892906815,0.208399962554524,0,117.228101701711
0.133518776077886,0.208399962554524,0,117.279639884155
0.150208623087622,0.208399962554524,0,117.3311780666
0.166898470097357,0.208399962554524,0,117.382716249044
0.183588317107093,0.208399962554524,0,117.704678479095
0.200278164116829,0.208399962554524,0,118.042665837894
0.216968011126565,0.208399962554524,0,118.380653196692
0.2336578581363,0.208399962554524,0,118.71864055549
0.250347705146036,0.208399962554524,0,119.056627914289
0.267037552155772,0.208399962554524,0,119.618829818983
0.283727399165508,0.208399962554524,0,120.201570460705
0.300417246175243,0.208399962554524,0,120.784311102428
0.317107093184979,0.208399962554524,0,121.36705174415
0.333796940194715,0.208399962554524,0,121.949792385873
0.350486787204451,0.208399962554524,0,122.639568360934
0.367176634214186,0.208399962554524,0,123.3428291024
0.383866481223922,0.208399962554524,0,124.046089843867
0.400556328233658,0.208399962554524,0,124.749350585333
0.417246175243394,0.208399962554524,0,125.452611326799
0.433936022253129,0.208399962554524,0,126.199751378443
0.450625869262865,0.208399962554524,0,126.954026277271
0.467315716272601,0.208399962554524,0,127.708301176098
0.484005563282337,0.208399962554524,0,128.462576074925
0.500695410292072,0.208399962554524,0,129.216850973753
0.517385257301808,0.208399962554524,0,129.981078237394
0.534075104311544,0.208399962554524,0,130.747312700662
0.55076495132128,0.208399962554524,0,131.51354716393
0.567454798331015,0.208399962554524,0,132.279781627198
0.584144645340751,0.208399962554524,0,133.046016090466
0.600834492350487,0.208399962554524,0,133.803177504588
0.617524339360223,0.208399962554524,0,134.558129828483
0.634214186369958,0.208399962554524,0,135.313082152378
0.650904033379694,0.208399962554524,0,136.068034476273
0.66759388038943,0.208399962554524,0,136.822986800168
0.684283727399166,0.208399962554524,0,137.557902877296
0.700973574408901,0.208399962554524,0,138.287042739139
0.717663421418637,0.208399962554524,0,139.016182600981
0.734353268428373,0.208399962554524,0,139.745322462824
0.751043115438109,0.208399962554524,0,140.474462324667
0.767732962447844,0.208399962554524,0,141.177281945956
0.78442280945758,0.208399962554524,0,141.871246159207
0.801112656467316,0.208399962554524,0,142.565210372459
0.817802503477051,0.208399962554524,0,143.259174585711
0.834492350486787,0.208399962554524,0,143.953138798962
0.851182197496523,0.208399962554524,0,144.617405494478
0.867872044506259,0.208399962554524,0,145.270139173398
0.884561891515994,0.208399962554524,0,145.922872852318
0.90125173852573,0.208399962554524,0,146.575606531238
0.917941585535466,0.208399962554524,0,147.228340210158
0.934631432545202,0.208399962554524,0,147.849906475678
0.951321279554937,0.208399962554524,0,148.457620557465
0.968011126564673,0.208399962554524,0,149.065334639251
0.984700973574409,0.208399962554524,0,149.673048721038
1.00139082058414,0.208399962554524,0,150.280762802824
1.01808066759388,0.208399962554524,0,150.857136006312
1.03477051460362,0.208399962554524,0,151.41767381866
1.05146036161335,0.208399962554524,0,151.978211631007
1.06815020862309,0.208399962554524,0,152.538749443355
1.08484005563282,0.208399962554524,0,153.099287255703
1.10152990264256,0.208399962554524,0,153.629204266339
1.11821974965229,0.208399962554524,0,154.141623675997
1.13490959666203,0.208399962554524,0,154.654043085655
1.15159944367177,0.208399962554524,0,155.166462495314
1.1682892906815,0.208399962554524,0,155.678881904972
1.18497913769124,0.208399962554524,0,156.162012082238
1.20166898470097,0.208399962554524,0,156.626289420265
1.21835883171071,0.208399962554524,0,157.090566758291
1.23504867872045,0.208399962554524,0,157.554844096317
1.25173852573018,0.208399962554524,0,158.019121434343
1.26842837273992,0.208399962554524,0,158.455847077107
1.28511821974965,0.208399962554524,0,158.87265583173
1.30180806675939,0.208399962554524,0,159.289464586353
1.31849791376912,0.208399962554524,0,159.706273340976
1.33518776077886,0.208399962554524,0,160.123082095599
1.3518776077886,0.208399962554524,0,160.514329509151
1.36856745479833,0.208399962554524,0,160.884869000821
1.38525730180807,0.208399962554524,0,161.255408492492
1.4019471488178,0.208399962554524,0,161.625947984162
1.41863699582754,0.208399962554524,0,161.996487475832
1.43532684283727,0.208399962554524,0,162.343593673003
1.45201668984701,0.208399962554524,0,162.66945368316
1.46870653685675,0.208399962554524,0,162.995313693317
1.48539638386648,0.208399962554524,0,163.321173703475
1.50208623087622,0.208399962554524,0,163.647033713632
1.51877607788595,0.208399962554524,0,163.951639745225
1.53546592489569,0.208399962554524,0,164.234692446443
1.55215577190542,0.208399962554524,0,164.517745147661
1.56884561891516,0.208399962554524,0,164.800797848879
1.5855354659249,0.208399962554524,0,165.083850550097
1.60222531293463,0.208399962554524,0,165.347815589092
1.61891515994437,0.208399962554524,0,165.590128951535
1.6356050069541,0.208399962554524,0,165.832442313978
1.65229485396384,0.208399962554524,0,166.07475567642
1.66898470097357,0.208399962554524,0,166.317069038863
1.68567454798331,0.208399962554524,0,166.54240107543
1.70236439499305,0.208399962554524,0,166.746169523583
1.71905424200278,0.208399962554524,0,166.949937971736
1.73574408901252,0.208399962554524,0,167.153706419889
1.75243393602225,0.208399962554524,0,167.357474868042
1.76912378303199,0.208399962554524,0,167.546274906532
1.78581363004172,0.208399962554524,0,167.713763988892
1.80250347705146,0.208399962554524,0,167.881253071252
1.8191933240612,0.208399962554524,0,168.048742153611
1.83588317107093,0.208399962554524,0,168.216231235971
1.85257301808067,0.208399962554524,0,168.370648557389
1.8692628650904,0.208399962554524,0,168.504151061299
1.88595271210014,0.208399962554524,0,168.637653565209
1.90264255910987,0.208399962554524,0,168.771156069119
1.91933240611961,0.208399962554524,0,168.90465857303
1.93602225312935,0.208399962554524,0,169.026855100708
1.95271210013908,0.208399962554524,0,169.128656534007
1.96940194714882,0.208399962554524,0,169.230457967306
1.98609179415855,0.208399962554524,0,169.332259400606
2.00278164116829,0.208399962554524,0,169.434060833905
2.01947148817802,0.208399962554524,0,169.526182997065
2.03616133518776,0.208399962554524,0,169.598534736109
2.0528511821975,0.208399962554524,0,169.670886475154
2.06954102920723,0.208399962554524,0,169.743238214199
2.08623087621697,0.208399962554524,0,169.815589953243
2.1029207232267,0.208399962554524,0,169.87974672413
2.11961057023644,0.208399962554524,0,169.924845429535
2.13630041724618,0.208399962554524,0,169.96994413494
2.15299026425591,0.208399962554524,0,170.015042840344
2.16968011126565,0.208399962554524,0,170.060141545749
2.18636995827538,0.208399962554524,0,170.098387553406
2.20305980528512,0.208399962554524,0,170.118359700406
2.21974965229485,0.208399962554524,0,170.138331847406
2.23643949930459,0.208399962554524,0,170.158303994406
2.25312934631433,0.208399962554524,0,170.178276141406
2.26981919332406,0.208399962554524,0,170.192599000151
2.2865090403338,0.208399962554524,0,170.18948976942
2.30319888734353,0.208399962554524,0,170.186380538689
2.31988873435327,0.208399962554524,0,170.183271307958
2.336578581363,0.208399962554524,0,170.180162077227
2.35326842837274,0.208399962554524,0,170.172474375534
2.36995827538248,0.208399962554524,0,170.148245101334
2.38664812239221,0.208399962554524,0,170.124015827134
2.40333796940195,0.208399962554524,0,170.099786552934
2.42002781641168,0.208399962554524,0,170.075557278734
2.43671766342142,0.208399962554524,0,170.04769441881
2.45340751043115,0.208399962554524,0,170.004220598
2.47009735744089,0.208399962554524,0,169.96074677719
2.48678720445063,0.208399962554524,0,169.91727295638
2.50347705146036,0.208399962554524,0,169.87379913557
2.5201668984701,0.208399962554524,0,169.827515836866
2.53685674547983,0.208399962554524,0,169.76657439263
2.55354659248957,0.208399962554524,0,169.705632948393
2.5702364394993,0.208399962554524,0,169.644691504157
2.58692628650904,0.208399962554524,0,169.58375005992
2.60361613351878,0.208399962554524,0,169.520710026792
2.62030598052851,0.208399962554524,0,169.443973939848
2.63699582753825,0.208399962554524,0,169.367237852903
2.65368567454798,0.208399962554524,0,169.290501765958
2.67037552155772,0.208399962554524,0,169.213765679013
2.68706536856745,0.208399962554524,0,169.135537427976
2.70375521557719,0.208399962554524,0,169.044576043348
2.72044506258693,0.208399962554524,0,168.953614658719
2.73713490959666,0.208399962554524,0,168.862653274091
2.7538247566064,0.208399962554524,0,168.771691889463
2.77051460361613,0.208399962554524,0,168.679749193749
2.78720445062587,0.208399962554524,0,168.576030765005
2.80389429763561,0.208399962554524,0,168.472312336261
2.82058414464534,0.208399962554524,0,168.368593907517
2.83727399165508,0.208399962554524,0,168.264875478773
2.85396383866481,0.208399962554524,0,168.160599670237
2.87065368567455,0.208399962554524,0,168.045494768619
2.88734353268428,0.208399962554524,0,167.930389867001
2.90403337969402,0.208399962554524,0,167.815284965383
2.92072322670376,0.208399962554524,0,167.700180063765
2.93741307371349,0.208399962554524,0,167.584863067873
2.95410292072323,0.208399962554524,0,167.459648339194
2.97079276773296,0.208399962554524,0,167.334433610516
2.9874826147427,0.208399962554524,0,167.209218881837
3.00417246175243,0.208399962554524,0,167.084004153159
3.02086230876217,0.208399962554524,0,166.95878942448
3.03755215577191,0.208399962554524,0,166.824713907599
3.05424200278164,0.208399962554524,0,166.690575990802
3.07093184979138,0.208399962554524,0,166.556438074004
3.08762169680111,0.208399962554524,0,166.422300157207
3.10431154381085,0.208399962554524,0,166.288162240409
3.12100139082058,0.208399962554524,0,166.146475294106
3.13769123783032,0.208399962554524,0,166.004514832242
3.15438108484006,0.208399962554524,0,165.862554370377
3.17107093184979,0.208399962554524,0,165.720593908512
3.18776077885953,0.208399962554524,0,165.578633446648
3.20445062586926,0.208399962554524,0,165.430297368846
3.221140472879,0.208399962554524,0,165.281533078033
3.23783031988873,0.208399962554524,0,165.13276878722
3.25452016689847,0.208399962554524,0,164.984004496407
3.27121001390821,0.208399962554524,0,164.835240205594
3.28789986091794,0.208399962554524,0,164.68114596887
3.30458970792768,0.208399962554524,0,164.526518737556
3.32127955493741,0.208399962554524,0,164.371891506242
3.33796940194715,0.208399962554524,0,164.217264274927
3.35465924895688,0.208399962554524,0,164.062637043613
3.37134909596662,0.208399962554524,0,163.903607937749
3.38803894297636,0.208399962554524,0,163.743984928176
3.40472878998609,0.208399962554524,0,163.584361918604
3.42141863699583,0.208399962554524,0,163.424738909031
3.43810848400556,0.208399962554524,0,163.265115899458
3.4547983310153,0.208399962554524,0,163.101911151404
3.47148817802503,0.208399962554524,0,162.938089874595
3.48817802503477,0.208399962554524,0,162.774268597786
3.50486787204451,0.208399962554524,0,162.610447320978
3.52155771905424,0.208399962554524,0,162.446626044169
3.53824756606398,0.208399962554524,0,162.279944392369
3.55493741307371,0.208399962554524,0,162.112656728918
3.57162726008345,0.208399962554524,0,161.945369065467
3.58831710709318,0.208399962554524,0,161.778081402017
3.60500695410292,0.208399962554524,0,161.610793738566
3.62169680111266,0.208399962554524,0,161.44127694055
3.63838664812239,0.208399962554524,0,161.271193081986
3.65507649513213,0.208399962554524,0,161.101109223422
3.67176634214186,0.208399962554524,0,160.931025364857
3.6884561891516,0.208399962554524,0,160.760941506293
3.70514603616134,0.208399962554524,0,160.589177761146
3.72183588317107,0.208399962554524,0,160.416910050025
3.73852573018081,0.208399962554524,0,160.244642338903
3.75521557719054,0.208399962554524,0,160.072374627781
3.77190542420028,0.208399962554524,0,159.900106916659
3.78859527121001,0.208399962554524,0,159.726634187016
3.80528511821975,0.208399962554524,0,159.5527408377
3.82197496522949,0.208399962554524,0,159.378847488385
3.83866481223922,0.208399962554524,0,159.204954139069
3.85535465924896,0.208399962554524,0,159.031060789753
3.87204450625869,0.208399962554524,0,158.85637001101
3.88873435326843,0.208399962554524,0,158.681358696907
3.90542420027816,0.208399962554524,0,158.506347382805
3.9221140472879,0.208399962554524,0,158.331336068703
3.93880389429764,0.208399962554524,0,158.1563247546
3.95549374130737,0.208399962554524,0,157.980862921947
3.97218358831711,0.208399962554524,0,157.805194218531
3.98887343532684,0.208399962554524,0,157.629525515114
4.00556328233658,0.208399962554524,0,157.453856811697
4.02225312934631,0.208399962554524,0,157.278188108281
4.03894297635605,0.208399962554524,0,157.1023612348
4.05563282336579,0.208399962554524,0,156.926451910966
4.07232267037552,0.208399962554524,0,156.750542587132
4.08901251738526,0.208399962554524,0,156.574633263298
4.10570236439499,0.208399962554524,0,156.398723939464
4.12239221140473,0.208399962554524,0,156.22289988084
4.13908205841446,0.208399962554524,0,156.047126033952
4.1557719054242,0.208399962554524,0,155.871352187064
4.17246175243394,0.208399962554524,0,155.695578340175
4.18915159944367,0.208399962554524,0,155.519804493287
4.20584144645341,0.208399962554524,0,155.344315636704
4.22253129346314,0.208399962554524,0,155.169015669043
4.23922114047288,0.208399962554524,0,154.993715701383
