x21,x22,x23,x24,x25,x26,x27,x28,x29,x210
-1.67280171157739,-1.79557801948407,-2.35171411094969,0.915079544538174,-1.13108351454681,-1.08445147382177,2.45582792133194,0.593805729326211,-0.99207829118303,0.21703084404966
-1.67280171350193,-1.79557801958127,-1.89296647152617,0.93976438331503,-1.13108351454688,-1.08445147382181,-0.409120722374745,0.587330998498341,-0.855591979873351,0.3876622014321
-1.6728017135026,-1.79557801966443,-0.563221361336403,1.03437349143399,-1.13108351454616,-1.08445147381988,2.28580745168314,0.523108276839588,-0.743967954534806,0.521779684615268
-1.67280171350147,-1.79557801975154,0.995994441101647,1.10403953221984,-1.13108351454688,-1.08445147381987,2.27195282472115,0.440102374552817,-0.702521167809807,0.694416802504169
-1.67280171350237,-1.79557801981301,2.13957333778117,1.14570009442816,-1.13108351454687,-1.0844514738203,2.07890338195886,0.349445307742204,-0.668129803197286,0.748812521687493
-1.20365800505331,-1.79557801984856,3.11133336215399,1.20479755485104,-1.13108351454682,-1.08445147382005,1.84617488759624,0.356895833176459,-0.580908492714076,0.755470008829427
-0.594598364259472,-1.79557801986508,3.72908800204648,1.20919087478685,-1.13108351454688,-1.08445147382181,1.60418717162438,0.392353995876063,-0.44628960925832,0.798271394893183
0.0159438044466769,-1.79557801987222,4.29208631066343,1.1135110815552,-1.131083514543,-1.08445147382181,1.36415420939508,0.489963927060856,-0.269977230545479,0.825864766207943
0.636831636059261,-1.79557801987451,4.28114539315496,0.978043809205198,-1.13108351454686,-1.08445147381732,1.11619458607731,0.539556736676323,-0.124451085386155,0.8492904247084
0.875921635093873,-1.79557801987352,3.13589723253888,0.926067473702233,-1.13108351454684,-1.08445147381202,0.922818760590363,0.505234215994306,-0.00436287472017116,0.878126668263614
0.856685256576795,-1.79557801987981,1.11660235676711,0.747574269656947,-1.13108351454653,-1.0844514738187,0.748077096754171,0.438806413099663,0.0568682194102708,0.962730574609671
0.753273952066834,-1.79557801987981,-2.26907286902021,0.490688422426365,-1.13108351412792,-1.0844514738218,0.536296763279953,0.341695345638443,0.0982295786720613,1.03305361430337
0.643452527183528,-1.79557801987978,-2.35171411095,0.22119076017161,-0.955920203071618,-1.0844514738055,0.285581303011609,0.163308078802071,0.115591559292534,1.03378262059271
0.610281674115597,-1.79557801987979,-2.35171411094963,-0.0410792149952575,-0.594509286122171,-1.08445147375099,0.0755452752217953,0.0582113690034884,0.164647362725816,1.03516334593359
12.5129658909881,-1.79557801987983,-2.35171411095,-0.145041626568256,-0.200616098178583,-1.08445144277708,-0.0877048960625183,-0.0262638305899685,0.240254965376326,0.993494928284043
0.246500019179423,-1.79557801987957,-2.35171411094955,-0.222862560637275,0.057519028129996,-1.01528683187582,-0.216662580043239,0.00279779704936889,0.337397665822755,0.902669270278472
8.73257169659073,-1.79557801987971,-2.3517141109496,0.198709832023904,-0.148397110969352,-0.583171634233098,-0.382789278135647,-0.163511468409365,0.30595710847814,0.773110220651302
7.56198297621701,-1.79557801987983,-2.35171411094991,0.378942798030621,-0.11276336290029,-0.259137110838458,-0.494775046387195,-0.233408122556402,0.311764713816486,0.734921549730239
5.14407946583862,-1.79557801987646,-0.778551834359025,0.498689277231247,-0.036867602188144,-0.0124462004646226,-0.574509970136021,-0.262677591880324,0.323241290994625,0.710824112640328
3.5687369189788,-1.58870704111379,0.555040695581363,0.61245105177169,0.188572916184337,0.153269407117432,-0.645821060181665,-0.235119440251823,0.315553060775677,0.704514660121294
2.46982271885825,-1.05356597249452,1.4010508541375,0.742518147865443,0.440119878475663,0.27432870946508,-0.688053791932465,-0.172561522435715,0.32454994191738,0.654539176463941
1.60105436025583,-0.51498144939233,0.620186070185188,0.817943826509173,0.579866004871322,0.383376409242675,-0.682319581766685,-0.140692478024299,0.333709548732871,0.601632577386637
0.753722874558421,-0.116254108510428,-0.746666632303008,0.814513315982737,0.63988836961579,0.450118521415301,-0.633368417205123,-0.195676462862695,0.322112746961396,0.539713112947876
-0.179054160028816,0.106727040162039,-1.40020263832683,0.703136700675181,0.685590805045085,0.485807821563132,-0.602487458370887,-0.234063760181284,0.317347848831962,0.47479507750282
-1.67280171350208,0.249056902226454,-1.52429090509535,0.510759893487897,0.810956120783609,0.519193835442745,-0.585101772520583,-0.339509107648922,0.278088724446489,0.433239926893271
-1.6728017135026,0.202420550468604,-1.65031043759545,0.420431389346825,0.906280022262533,0.538356264641876,-0.584902628750572,-0.400735702137719,0.257359599100377,0.419573622040231
-1.6728017135026,0.176963661364335,-1.38549439305458,0.341340187400122,0.953955456388595,0.575396677390236,-0.5980523857432,-0.428632991229723,0.239766480035795,0.390709121740747
-1.67280171350212,0.188910806886013,-0.861395772694433,0.26729161047325,0.968665556155192,0.581389253887158,-0.5309130800196,-0.402926468962887,0.214216134668984,0.331456001032431
-1.67280171350261,0.185696998496548,-0.119894231460755,0.199966221135657,0.871080616799957,0.625154776217893,-0.420124863836246,-0.311782434019995,0.204243415051335,0.267887830601543
-1.67280171350127,0.0102040580622318,0.344816702706713,0.0801794406666065,0.868514616610878,0.680968588592915,-0.319385177992156,-0.200843957493123,0.19498738529799,0.20537449390131
-1.6728017135026,0.0507572946174271,0.65090388758309,-0.00646329941815904,0.766257599628405,0.720946315814767,-0.239385172593875,-0.0667677440617986,0.166800017506138,0.168439023326613
-1.6728017135026,0.255955461379704,0.967522326827994,-0.104731846617303,0.743770508495174,0.749228941490745,-0.221083716430443,0.0601739340369181,0.118347205239931,0.160420436246161
-1.67280171350146,0.287397790515728,1.09271804327602,-0.146138659000292,0.776864414833873,0.739895596601168,-0.267907249186043,0.127098747048152,0.0596026074241816,0.204183719205466
-1.67280171350174,0.166852692141496,1.0227764200934,-0.167561555209566,0.85799364320892,0.717198178536602,-0.33829717008255,0.103624328759337,-0.0227379382018493,0.212561607987708
-1.67280171350199,0.0862587521536595,0.360943356736584,-0.277395762421127,0.910209896880148,0.707123088213599,-0.406972091869429,0.0255411784227708,-0.0384852825644435,0.198350790402801
-1.67280171350187,-0.0105541478478461,0.239244469112871,-0.458197004119299,0.959160659883935,0.675338161576646,-0.452500327305042,-0.0318908258698056,0.0179418581096882,0.139375919967256
-1.67280171350259,0.0810694569608978,0.732503748896876,-0.58993006141374,0.988530599058989,0.630340420099342,-0.476578760622612,-0.0904480764985514,0.0379217249564237,0.0553732051854614
-1.67280171350261,0.187558139670311,0.908701158200873,-0.559386707574182,0.878396873181648,0.608659617266442,-0.424214698265496,-0.16677571987266,0.0438757235347915,0.00413366062537657
-1.67280171350252,0.311034884155857,1.31291657494547,-0.428258820853386,0.740157871677346,0.592606138262562,-0.354586665750768,-0.269111366941344,0.111983081541512,-0.0690674142218661
6.91845166560499,0.237670646605442,1.40586862723793,-0.325608629044535,0.523904670626133,0.57027684947883,-0.298111314805163,-0.350670395762468,0.247348211402278,-0.121510429612275
-1.67280171350257,0.215052123249723,0.901795766782895,-0.2682283218538,0.540001512858312,0.564948224978451,-0.222336357659781,-0.398812552608632,0.380569961395699,-0.202975398253994
5.24316357173697,0.161276155771789,0.496471279171301,-0.198553203418684,0.670829146841281,0.541575670612627,-0.156985120278732,-0.358567079050622,0.429662263852146,-0.256118608143716
5.00088214813752,0.135542308301164,0.285103980426689,-0.141415838800464,0.660626623604761,0.507919732021205,-0.121153831885598,-0.26521008072215,0.426295512883889,-0.299964163834214
3.89833671047061,0.0800060768558668,-0.676096440084229,-0.0149340168122163,0.486865429755034,0.489877072698184,-0.0902286527854117,-0.178301878187655,0.402729741176834,-0.359632450328608
2.93115837481499,0.0560999209890447,-1.04341327153472,0.0898378914863531,0.316224819816348,0.443412247185758,-0.0489784042679935,-0.183384057642143,0.338472180945267,-0.360579080102381
2.26652941394671,0.0304674235090225,-0.806879210348233,0.111438663918275,0.12674838298836,0.410467003200662,-0.0596187888350964,-0.228823808052227,0.26990925350586,-0.346265562412358
1.61142483778274,-0.0968498448540165,-0.674303750467544,0.0792326675072579,0.0421244340854132,0.398239115952217,-0.0465456699772945,-0.210890357445134,0.249892183841012,-0.335424687158264
1.08470688932613,-0.407966962420699,-0.400613067871043,0.117424280776899,-0.0609307680623767,0.409375687347406,-0.0261516988938691,-0.119383565233642,0.250208951117569,-0.360246404132486
0.643681557478086,-0.539877233187138,-0.765747560860897,0.219426182039011,-0.210554199109444,0.454834471870456,0.00382162844767509,-0.021593721800155,0.242092727056896,-0.395001751462694
0.0697861951231458,-0.689416646271718,-1.99538149987768,0.291633773778697,-0.380066951394312,0.461512256444659,0.0382359937639429,0.0399350411209449,0.268153214019653,-0.489496336820922
-0.523411911992814,-0.652004285594694,-2.35171411003591,0.27672535736227,-0.550843232425353,0.43425386365115,0.0668652497788123,0.0927313901385503,0.246805314097891,-0.563093221631275
-1.11828280169846,7.85331489435832,-2.35171411084111,0.166798050177747,-0.621876440647736,0.408474959239877,0.0978416546933241,0.139205686304883,0.186298789575841,-0.598125222605198
-1.4611848659727,-0.930687291436178,-1.62862912353619,0.0640209246412677,-0.715112030478779,0.385627932249088,0.164550964351126,0.146112487966231,0.173520114296814,-0.542848880428805
-1.39717482486905,6.46360327131294,0.47067595799896,-0.0878997690674785,-0.802587103900697,0.325830211654747,0.22302782175561,0.227063531711525,0.152453293906267,-0.467652658409917
-1.44230917880423,6.41184591204851,3.20635756141971,-0.146094086420273,-0.842693322966055,0.274599798012003,0.281229690343187,0.352465355387386,0.145121567588701,-0.429168487566362
-1.6728017134906,5.6694356035643,5.98794823092123,-0.241825932318577,-0.921541820493343,0.251161309037381,0.302692687398679,0.447081294813399,0.166836494330219,-0.348000459537624
-1.67280171350253,4.95264190326545,7.70112167519814,-0.302288581561092,-1.02182378144188,0.176353480210839,0.265378372382262,0.499689693370452,0.176605279671322,-0.274726898069688
-1.67280171350258,4.29014903879516,7.26818812391381,-0.254946599589127,-1.03730770565069,0.160330469125429,0.235153160643413,0.524586085856322,0.178461504047659,-0.265827525141558
-1.6728017135026,3.60230862632192,5.21070400163983,-0.182819004138608,-0.905415359355042,0.153538866613686,0.202961713115069,0.515134932566367,0.127184557799588,-0.253036590239458
-1.67280171350183,3.07290091390468,2.42434195055427,-0.223651164884133,-0.687948584891556,0.141534080912429,0.239612709058106,0.467547015165876,0.0742179646548717,-0.214926095857125
-1.67280171350137,2.52820777532035,-0.0978364238367995,-0.213847731993293,-0.647516296333939,0.127211798650149,0.253676577244796,0.397831435527173,0.0426984350241659,-0.141400467569301
-1.67280171349827,1.832867084361,-2.02018142154108,-0.226651429877409,-0.614495976092249,0.0928952033568313,0.244980618560894,0.333865640731118,-0.0141385766497499,-0.0720045652273673
-1.67280171349884,1.153182007893,-2.35171411094997,-0.175464686501106,-0.542646435289826,0.0575029976158201,0.244348269698343,0.25925387676431,-0.0661115656420637,-0.00901979848559109
-1.42733728718059,0.635591726466662,-2.35171411094992,-0.185418027359073,-0.450147102724643,0.0529025433977419,0.248977664899281,0.179919170858876,-0.0636965478362506,0.0809858559184451
-0.952172637908053,0.287297523340138,-2.35171411094986,-0.0959818007250588,-0.224603395439462,0.0380687154026627,0.221019921575066,0.134310559223229,-0.0275721423127355,0.21792963134271
-0.741674471108066,-0.0487022142541609,-2.35171411095,-0.0448287808841248,-0.0165950652586944,-0.0426243002421527,0.236972485312505,0.162180222525512,0.00786151395695844,0.345123831105929
-0.387027292883977,-0.244622005250718,-2.35171411094677,0.0147936799666006,0.0376204054001743,-0.121865668049965,0.244791306685477,0.167936193262239,0.0418630062038967,0.393786511302486
-0.169819360306814,-0.339337459818839,-2.3517141109499,0.139648267924108,0.100371931688339,-0.17652985980488,0.274715007797734,0.207446432950738,0.0650489049991103,0.369539363651764
0.00753946569635988,-0.370105083480106,-2.3517141108373,0.178670365131703,0.0255310195339205,-0.175340243913588,0.310948114298877,0.252468711360517,0.0911902423555193,0.390678471762627
-0.230326198046638,-0.336850745746679,-2.35171410804648,0.318823195656436,0.0980555397242142,-0.209380232459729,0.350056944098675,0.315509252194383,0.177840660484093,0.428750400499201
-0.227577473192396,-0.367208910722813,-1.4459660586425,0.480650154351261,0.264150926414536,-0.245730409766744,0.369097107150555,0.37169005392814,0.221181562132532,0.473138672427547
-0.00252923157026541,-0.442016793163966,-0.176192017043978,0.602743480013552,0.273515830418044,-0.241472151584689,0.410861771878444,0.371450458110827,0.185895415380131,0.452063460490443
0.0986447067377503,-0.541847130514982,0.337120447760067,0.672233073437615,0.394558805323579,-0.23171606933878,0.444988236419225,0.336471980929682,0.212089403535661,0.423299355746406
0.0904995936449464,-0.90768295240596,0.635384710703464,0.72612321662755,0.496429987972898,-0.249402460346969,0.43789733895615,0.333521050794126,0.238113955146547,0.402970143192934
0.0544852691586133,-1.03321098919368,1.13825447620526,0.607124256503087,0.646901219683519,-0.224130162654383,0.384621266271997,0.318918993674446,0.260930852830725,0.3654922085107
-0.0718377227458424,-1.26931836681986,1.43396394888572,0.462333237766773,0.767012143415167,-0.191771567897976,0.339938357899577,0.279374030120144,0.300720426912282,0.295277032762634
-0.253000719738827,-1.21580812866365,2.07038378433888,0.394355299245182,0.78647636861622,-0.196687927610659,0.358279583388277,0.226338045663014,0.340141044547353,0.217973964477916
-0.533754280423117,-1.135077498386,2.85738945575153,0.457748047916103,0.704708374811218,-0.214802590413818,0.378956811565263,0.168069285102805,0.377703284520088,0.194736123782158
-0.399680490428173,-1.02155484538634,3.24788370273192,0.435682743114277,0.509987650596769,-0.23977973657489,0.392413965492162,0.109455976184696,0.36400524565878,0.183605907212272
-0.419833141536583,-0.758071709611739,3.06289946499368,0.494898564376268,0.416500037869285,-0.209241464673208,0.401671052005349,-0.0133069977754623,0.318739173567014,0.190003570596084
-0.418702292167951,-0.529964281750745,2.62093556050837,0.467154155443766,0.447982140479962,-0.184975706189273,0.415717707816154,-0.0381784426000171,0.22665045616278,0.285342585661665
-0.198592749101042,-0.463585472074323,2.5145679610451,0.340975550848565,0.551109072444644,-0.167132053906872,0.432686520936124,0.0197532599716161,0.117858481324752,0.355842231222295
0.111218171675277,-0.498077881468937,2.3484281616046,0.283303971859925,0.671860928731679,-0.143713226867282,0.429956793893827,0.0909254896844764,0.0118740086299085,0.418247061342845
0.28947997801631,-0.484530941908539,2.21225761661344,0.296672657686916,0.724323517687373,-0.0977845452424376,0.37288470474522,0.115740472741614,-0.0604038659565229,0.486906025485311
0.439774010399262,-0.360317352148894,0.895567775442332,0.210083704610505,0.731697624020664,-9.19882156669161e-05,0.31931847997156,0.0446713967578471,-0.0808251676501375,0.513822523828813
0.416250078603462,-0.175144846364515,-0.0947742589670626,0.202142821477627,0.677616291118563,0.0668946308276561,0.262736331011056,-0.0147118579699801,-0.0398208167948761,0.48068931384913
0.278487074966014,-0.193071926532171,-1.60021834044307,0.109624450875466,0.624863372350719,0.0818267515244253,0.247329010459625,-0.0768582318018729,-0.00169891440123493,0.4568833930772
0.122029759894362,-0.170243029191279,-2.35171411094996,0.085058624492121,0.432492886745844,0.133964980729709,0.250448315561533,-0.155874790336643,0.0527434689779798,0.363195982136357
0.00623679425823354,-0.163043922354739,-2.3517141109496,0.150649648820059,0.231356766829539,0.168957930869679,0.278435077579389,-0.175666671202436,0.117160936722956,0.294497276651076
0.231002275303641,-0.172377828060504,-2.3517141109499,0.207954993889378,0.238498755047763,0.180504399125042,0.279016207994306,-0.189592269055647,0.166767821586412,0.156236428627913
0.622394187954954,-0.26955965286835,-2.35171411095,0.214303973568251,0.23280269726412,0.206692527562237,0.241718631657043,-0.201373048188993,0.215994080467452,0.110816351611319
0.879784840102922,-0.320684083081356,-2.35171411094897,0.311064906137136,0.265246710144695,0.211458702180843,0.182929300253913,-0.22742253326791,0.225131505240931,0.0378032068097032
0.635089738535546,-0.137389903885803,-2.35171411094999,0.384193862216171,0.233199211016168,0.24113650139391,0.155245234248107,-0.177580023489138,0.218938905002321,0.0248018848325919
0.354166878691202,0.0816303912384961,-2.35171411080998,0.455450131449469,0.180021875807343,0.285473551923808,0.154471283367716,-0.0804978690318463,0.282768807378309,0.0402986429111487
0.217756616573292,0.171789301444483,-0.75956181120579,0.463945971833882,0.192889112415217,0.296922506917634,0.141315235330245,-0.0266727978304808,0.339214289321662,0.0610475223709337
0.261101533280552,0.196155062568851,0.94120909722114,0.472736191153391,0.194937021105,0.346288828959459,0.205423334370113,-0.00348296369201395,0.348170096886388,0.10711918456169
0.0610154420478584,0.181900799170084,1.69698015923104,0.605358327450913,0.0976225317773292,0.38884283565254,0.245798453411912,-0.0482465161942471,0.367086242481017,45.4026195225745
-0.29936742325062,0.218725187420048,2.82423289951095,0.730031667501213,-0.00243750316118496,42.0687929421254,0.206175967306012,-0.0333039078146082,0.412430038158949,-0.558224013463702
-0.72211579713872,0.109482665298645,4.3222368649296,0.777493619936454,-0.0583954458529523,-0.284732008556807,0.133488559597936,0.0210194729911402,0.44278400153326,1.54800990761678
-0.760073064997252,-0.0196892473542782,4.73316855395244,0.774415506667184,-0.101609795237001,3.0780569882039,0.0928718060260394,38.2990058812724,0.393396351256437,1.51754084452735
-0.804281715028034,-0.0747107912364626,4.90502974344465,79.0230419576568,-0.117949575401914,3.05672394743407,0.0656544448792549,-1.23319681412889,0.345195867096304,1.24743502529326
-0.758352907870021,-0.106365060913422,4.05054383749854,-1.31750820791269,-0.242704853305478,2.71155107063136,0.102634558604684,4.23587640702102,0.320331362521834,0.983403363185771
-0.109103984265408,58.2730952029998,2.79568886050266,3.05765297626039,-0.286119630431838,2.31865075690239,0.114588144175643,4.35207961926517,0.339205934987765,0.710712715817787
0.433160141894795,-1.79557801987799,1.33165751612062,2.74348250965515,-0.306330913589229,1.95599689203371,0.11007612989293,3.90706240953839,0.373973203822942,0.424523649487467
0.753198694688378,7.78459845606381,0.345971975034126,1.9429410292425,-0.277819583103607,1.60342649213335,0.110756464935186,3.39593650351942,101.056311634514,0.139829510349644
0.880318109824353,7.92209107206772,-0.356256794467861,1.13733000448347,-0.273641049925974,1.21285807464174,0.0373237907079118,2.87119946158063,-0.208505469053023,-0.138797240791793
1.00404200460883,6.64143653264746,-0.934782901872728,0.305807530954247,-0.44917793566296,0.773363367016756,42.4747593907196,2.31190357332764,3.81037013770426,-0.425917870611852
0.781546634853055,5.30886254880188,-1.33110724067387,-0.549490103469377,-0.71141747332262,0.326535930760069,-0.573747929494099,1.68075033023781,3.55954346511514,-0.692792660504743
0.186067466428986,4.26391954226624,-2.2891672001476,-1.61192957121462,-0.828465637300734,-0.0768833274965468,5.79790760476284,1.03494971062296,2.93215647861798,-0.963007157302529
-0.557572719682354,3.31510511594699,-2.35171411094979,-1.79120969864397,149.304482182688,-0.502935136163188,5.67334463128508,0.440558603159002,2.25993222268212,-1.21669726297908
112.800391869217,2.3101508414655,223.902389172648,-1.79120969866865,-1.13108351454688,-0.881709414352818,5.20039316730997,-0.107798433589073,1.53613513747392,-1.42885415683013
-1.67280171350225,0.980717892586671,-2.35171411095,-1.79120969866876,2.06784023815233,-1.08445147382003,4.71880921482723,-0.617832602437578,0.804916589632245,-1.65195118726865
19.9796258343769,-0.517485673750085,-2.35171411052922,-1.79120969866878,1.45371909691578,-1.08445147382166,4.25104962204503,-1.11484519612621,0.0843551954267969,-1.7967449039813
19.4472812415265,-1.79557801976239,-2.35171411091219,-1.79120969866876,0.284286736633882,-1.08445147382167,3.73883946401495,-1.2331968201188,-0.762562735116545,-1.86413507907759
14.7130204362647,-1.79557801987981,-2.35171411094884,-1.7912096986687,-1.05114838439527,-1.08445147382063,3.2181404691249,-1.23319682011882,-1.11521776471131,-1.14383166391589
9.35753369589314,-1.79557801987983,-2.35171411094681,-1.79120969866836,-1.13108351454688,-1.08445147382176,2.7141903898678,-1.23319682011882,-1.11521776451528,-1.2193949021511
3.72575315565247,-1.79557801987984,-2.35171411093796,-1.79120969866882,-1.13108351366816,-1.08445147382164,2.2634702888739,-1.23319682011802,-1.11521776471786,-1.33664645672093
-1.67280171330757,-1.79557801987984,-2.35171411095,-1.79120969866881,-1.13108351445095,-1.08445147382181,1.83015258976288,-1.23319682011427,-1.1152177647299,-1.38757166064866
-1.67280171264647,-1.79557801987983,-2.35171411095,-1.79120969866782,-1.13108350972083,-1.08445147382181,1.3824972878465,-1.23319682011882,-1.11521776473122,-1.38619347187598
-1.67280170859989,-1.79557801987982,-2.35171411093345,-1.79120969866813,-1.13108351446797,-1.08445147382174,0.933919792966864,-1.23319682011782,-1.11521776473149,-1.33660804402863
-1.67280170508476,-1.79557801987976,-2.35171411068031,-1.79120969866794,-1.13108351444152,-1.08445147382052,0.537684284543701,-1.23319682011878,-1.11521776471329,-1.24298852105058
-1.67280171219193,-1.7955780198797,-2.35171411094933,-1.79120969866883,-1.13108351454206,-1.08445147382154,0.219885502292161,-1.23319682011627,-1.11521776472779,-1.15443279395071
-1.67280171336884,-1.79557801987984,-2.35171411093606,-1.79120969866777,-1.13108351454688,1.01640451478835,-0.119421867716984,-1.23319682011562,-1.11521776472398,-1.09109885032671
-1.67280171348806,-1.7955780198788,-2.35171411089877,-1.79120969866882,-1.13108351454688,-1.08445147382167,-0.443214354044798,-1.23319682011876,-1.11521776472896,-1.05327158139316
-1.67280171348736,-1.79557801987949,-2.35171411095,-1.79120969866526,-1.13108351287524,0.805390863563877,-0.333377168934713,-1.23319682011838,-1.11521776472967,-0.996595339340008
-1.67280171349013,-1.79557801987972,-2.35171411095,-1.79120969866742,-1.13108351060303,0.744769806123448,-0.597229884763391,-1.23319682011882,-1.11521776472968,-0.906133466507553
-1.67280171330577,-1.795578019879,-2.35171411068806,-1.79120969866873,-1.13108351454358,0.574102078522322,-0.963810045538151,-1.23319682011863,-1.11521776472967,-0.79776529321726
-1.67280171299039,-1.79557801987972,-2.35171411095,-1.70136701561729,-1.1310835145429,0.442024179148795,-0.997758519514296,-1.23319682011883,-1.11521776472948,-0.726990311559175
-1.6728017134829,-1.79557801987983,-2.35171411095,-1.27534122380018,-1.13108351454688,0.380129523452011,-0.997758519495979,-1.23319682011883,-1.11521776472894,-0.660344133487582
-1.67280171302915,-1.79557801987982,-2.35171411070153,-0.87991993973377,-1.13108351453746,0.322204730447181,-0.997758519512705,-1.23319682011869,-1.11521776473149,-0.586768605251253
-1.67280171259737,-1.79557801987962,-2.35171411094884,-0.501432269487543,-1.13108351454688,0.298094759708871,-0.997758519514142,-1.23319682010828,-1.11521776473148,-0.434525908764491
-1.67280171237181,-1.79557801987983,-2.35171411080102,-0.150514424571797,-1.13108351279656,0.290773263089327,-0.997758519514424,-1.23319682011871,-1.11521776473149,-0.261659434873644
-1.67280171231992,-1.79557801987983,-2.35171411079748,0.104526198499688,-1.13108351452971,0.261139602787628,-0.997758519514526,-1.23319682011874,-1.11521776473148,-0.106980071230661
-1.67280171202884,-1.79557801987908,-2.35171411094987,0.344589405121477,-1.13108351195862,0.237589128785883,-0.997758519514564,-1.23319681980853,-1.11521776473146,0.0412818815728946
-1.67280171305872,-1.79557801987962,-2.35171411095,0.543415432446008,-1.13108351142938,0.180779045263664,-0.997758519514577,-1.19556535210592,-1.11521776473142,0.146967640409779
-1.67280171325321,-1.79557797784095,-2.35171411094988,0.721374661276772,-1.13108351073968,0.116704557259755,-0.997758519514586,-1.02646718647829,-1.11521776473133,0.243485547614555
-1.67280171336503,-1.40293483076248,-2.3517141109499,0.792602166545355,-1.1310835104639,0.043746618665276,-0.997758519514578,-0.865309861090533,-1.11521776473105,0.319390519204799
-1.67280171337712,-0.851570210797331,-2.35171411095,0.84696662069023,-1.13108351095312,-0.0194987396320991,-0.997758519513188,-0.658354479323564,-1.11521776473149,0.322381960269124
-1.67280171324918,-0.487781892562256,-2.3517141109499,0.906403220248865,-1.13108351151342,-0.0712087606826344,-0.997758519514518,-0.432820620821939,-1.11521776473148,0.400255309177599
-1.67280171318906,-0.178279558037548,-2.35171411095,1.02056216313669,-1.13108351197898,-0.100950129545617,-0.997758519502322,-0.225811474998032,-1.11521776473122,0.455560378129411
-1.67280171324179,0.109608323055559,-2.35171411094999,1.13782073546021,-1.13108351454599,-0.0927912696417822,-0.997758519512846,-0.0255993708571345,-1.11521776473149,0.446047923446091
-1.67280171329114,0.48841227882809,-2.35171411094258,1.16307237311018,-1.13108351454624,-0.097398389860809,-0.997758519511071,0.126688815480741,-1.11521776473129,0.451129114794801
-1.67280171331998,0.772996629828703,-2.35171411094958,1.08336556428035,-1.13108351454688,-0.0771241279811317,0.657653805902475,0.239186957334173,-1.11521776473148,0.476508078374374
-1.67280171336676,0.892343509351613,-2.35171411094719,1.04104943825731,-1.13108351454646,-0.0574894759236932,-0.997758509307945,0.336665234907997,-1.11521776473096,0.478211977948251
-1.67280171340041,0.86972381477763,-2.35171411095,1.0249505313032,-1.13108351454688,-0.0756420080359141,0.589215489600596,0.35132618185333,-1.11521776472956,0.496649415486797
-1.67280171342611,0.930866302960995,-2.35171411094892,0.97999632840539,-1.13108351454637,-0.133446914570386,2.87111407288085,0.35905601097693,-0.399008367314371,0.547097567985742
-1.67280171350193,0.814255940294899,-2.35171411088969,0.914616496384473,-1.13108351454671,-0.121818151320626,0.462426600129956,0.294527399632413,-1.11521776473148,0.581431106961205
-1.67280171346102,0.799415266199617,-2.35171411095,0.798273704561377,-1.1310835145458,-0.0941051159304449,2.42687346221066,0.315988668378988,-0.278311651865518,0.581173503456702
-1.67280171350217,0.752285185122172,-2.35171411094863,0.67419453833378,-1.13108351290518,-0.0474447971089453,2.25296620923731,0.340360922616644,-0.132628390437266,0.526372828514032
-1.67280171350119,0.698086364242216,-2.35171411095,0.592439488092953,-0.931612725777404,-0.0577928592361803,1.99152373316952,0.325396392851427,-0.0198741929818604,0.450961597570819
-1.67280171350255,0.738441984387297,-2.35171411095,0.541086784921601,-0.616990735415008,-0.0920753169260958,1.69293755893632,0.333981679645831,0.0691819650828982,0.343711121932959
-1.67280171350219,0.632790964975837,-2.35171411095,0.509575038288419,-0.395674325553945,-0.10773654917376,1.39120678511602,0.34034927405905,0.160741801297765,0.286356176979468
4.43885529179549,0.404202087736563,-2.35171411095,0.451386320589963,-0.338165182411439,-0.120038695639525,1.18522854772745,0.325730620910601,0.231450057635642,0.273457510634535
-1.67280171350156,0.0634038381565756,-2.35171411095,0.31875029316826,-0.376678745655608,-0.139809704411085,1.00927548456758,0.314012002462528,0.209455528684301,0.264908702477527
4.09653901013761,-0.378641690112727,-2.35171411094999,0.248176608654876,-0.366795029727678,-0.123571280458859,0.838388050003171,0.287860010859488,0.202717092557573,0.258777882399851
4.38889521494213,-0.684128810109523,-2.35171411094983,0.164783020107344,-0.254930994570483,-0.114277873979696,0.647861736123839,0.336003677292713,32.6885055716946,0.288647114399865
3.70767497565734,-0.806277701922364,-2.35171411094999,0.155807883385819,61.8924195532251,-0.119883666005942,51.8301488806761,0.379466367147217,-0.479583569481917,0.318763824075037
3.18633095186792,-0.760929358722289,-2.35171411095,0.197335943903493,-1.13108351454026,-0.12389346410539,-0.0254670755828701,0.38165635845618,4.50625525128828,0.348021286080827
2.70438163620498,-0.641890156217656,-2.35171411094919,0.22735032042146,7.52566150871836,-0.106313682837096,2.86117276671435,0.391587780369746,4.46569408434973,0.365803923717847
2.28984097181579,-0.561029016718408,108.963807301487,0.268854360277909,7.56378603894364,-0.105389693275556,2.69436671803065,0.407951533329186,4.01593499841392,0.354492230875564
3.09864821559026,-0.20698094852722,-2.35171411094999,-0.569026210039106,7.2309826396312,-0.49102476351312,2.21988120075068,0.477377221812175,3.56165973683058,0.337399263008789
3.31802393958509,0.036098834972027,33.6019920425155,-1.08348454932864,6.54082212296767,-0.69078900884028,1.80348218907335,0.677648937395385,3.05779390757124,0.296162489351988
86.1075765297689,0.157898095145659,36.9050520098294,-1.346519431464,5.50294362750329,-0.740731487367512,1.45595703302981,0.834572720570206,2.55350676812159,0.252474143238648
